159922 500ETF 日线 前复权
      日期	    开盘	    最高	    最低	    收盘	    成交量	    成交额
2018/05/30	6.100	6.170	5.885	6.164	78000	471407.91
2018/05/31	6.033	6.230	5.920	6.048	1026400	6125730.50
2018/06/01	5.920	5.990	5.860	5.990	283700	1675402.00
2018/06/04	5.990	5.990	5.835	5.858	494900	2904237.25
2018/06/05	5.858	5.975	5.858	5.950	155800	922191.50
2018/06/06	5.958	5.958	5.937	5.952	49100	292130.91
2018/06/07	5.952	5.952	5.910	5.915	47000	278907.91
2018/06/08	5.870	5.912	5.820	5.869	540899	3157426.75
2018/06/11	5.845	5.845	5.788	5.802	329700	1913197.00
2018/06/12	5.825	5.868	5.780	5.866	51400	299185.41
2018/06/13	5.828	5.858	5.783	5.783	62300	361938.50
2018/06/14	5.678	5.812	5.678	5.760	79500	458949.91
2018/06/15	5.759	5.759	5.622	5.694	185300	1047139.63
2018/06/19	5.600	5.795	5.300	5.475	340500	1867775.25
2018/06/20	5.469	5.469	5.255	5.367	421600	2243117.50
2018/06/21	5.367	5.414	5.072	5.255	232200	1240349.75
2018/06/22	5.300	5.398	5.184	5.388	192600	1011637.69
2018/06/25	5.529	5.529	5.287	5.330	215800	1158597.25
2018/06/26	5.327	5.341	5.222	5.325	160100	847555.88
2018/06/27	5.320	5.356	5.249	5.272	142500	753910.88
2018/06/28	5.272	5.310	5.222	5.224	135400	712778.69
2018/06/29	5.250	5.391	5.225	5.388	184100	982878.69
2018/07/02	5.381	5.419	5.268	5.315	330000	1758979.50
2018/07/03	5.252	5.380	5.215	5.358	419900	2232746.75
2018/07/04	5.336	5.351	5.280	5.290	214300	1139021.25
2018/07/05	5.290	5.299	5.111	5.158	260771	1359556.88
2018/07/06	5.158	5.288	5.094	5.225	239000	1236071.38
2018/07/09	5.225	5.318	5.188	5.294	208500	1093535.75
2018/07/10	5.300	5.388	5.275	5.375	399400	2116868.00
2018/07/11	5.300	5.350	5.173	5.348	451000	2363198.25
2018/07/12	5.299	5.390	5.232	5.364	603170	3191277.25
2018/07/13	5.499	5.499	5.361	5.399	296600	1594725.13
2018/07/16	5.383	5.407	5.356	5.379	94000	505211.19
2018/07/17	5.369	5.385	5.323	5.379	141900	760277.19
2018/07/18	5.396	5.407	5.349	5.399	181100	974053.88
2018/07/19	5.405	5.495	5.313	5.349	168200	901319.50
2018/07/20	5.295	5.370	5.260	5.361	266500	1417181.50
2018/07/23	5.360	5.426	5.327	5.425	451100	2421726.00
2018/07/24	5.425	5.513	5.397	5.494	217100	1186906.50
2018/07/25	5.492	5.532	5.492	5.501	143600	790651.81
2018/07/26	5.529	5.529	5.460	5.468	195400	1071877.25
2018/07/27	5.542	5.542	5.420	5.445	38100	207813.59
2018/07/30	5.440	5.447	5.360	5.377	129000	693904.63
2018/07/31	5.500	5.500	5.358	5.378	108600	583001.00
2018/08/01	5.350	5.425	5.296	5.296	240800	1288571.75
2018/08/02	5.295	5.295	5.068	5.190	502200	2581656.75
2018/08/03	5.156	5.196	5.131	5.155	188900	975793.00
2018/08/06	5.155	5.155	5.040	5.060	190000	964912.50
2018/08/07	5.060	5.154	5.032	5.133	103600	527906.00
2018/08/08	5.133	5.133	5.059	5.059	169300	859853.81
2018/08/09	5.053	5.216	5.046	5.193	346500	1779757.75
2018/08/10	5.318	5.318	5.181	5.219	110400	575181.63
2018/08/13	5.219	5.364	5.148	5.240	182000	945172.00
2018/08/14	5.121	5.241	5.120	5.220	204900	1068865.75
2018/08/15	5.131	5.219	5.120	5.208	427100	2193558.50
2018/08/16	5.100	5.190	5.049	5.111	193700	995733.00
2018/08/17	5.178	5.178	5.030	5.080	288400	1460759.88
2018/08/20	5.075	5.075	4.923	5.056	651200	3245409.50
2018/08/21	5.054	5.085	5.002	5.079	244800	1236882.75
2018/08/22	5.076	5.076	5.015	5.021	325300	1634787.00
2018/08/23	5.024	5.070	5.003	5.048	292900	1477022.13
2018/08/24	5.022	5.061	5.020	5.037	149800	754404.13
2018/08/27	5.080	5.151	5.056	5.144	404900	2074649.75
2018/08/28	5.052	5.170	5.050	5.155	171370	883680.13
2018/08/29	5.152	5.153	5.118	5.131	149000	765427.00
2018/08/30	5.139	5.139	5.053	5.056	164600	836236.19
2018/08/31	5.056	5.056	4.986	4.998	198300	993602.31
2018/09/03	5.020	5.027	4.940	5.027	286500	1426678.13
2018/09/04	5.000	5.091	5.000	5.079	302400	1525812.75
2018/09/05	5.075	5.075	5.010	5.012	310100	1563948.63
2018/09/06	5.010	5.054	4.960	4.978	231900	1157522.25
2018/09/07	4.987	5.053	4.952	4.998	156470	784229.38
2018/09/10	4.952	5.038	4.916	4.916	150964	748110.75
2018/09/11	4.916	4.953	4.900	4.900	127200	625247.00
2018/09/12	4.934	4.945	4.865	4.904	537100	2622050.50
2018/09/13	4.950	5.300	4.850	4.905	454802	2246708.50
2018/09/14	4.900	4.907	4.851	4.853	255000	1241371.13
2018/09/17	4.850	4.850	4.768	4.784	182200	873900.13
2018/09/18	4.800	4.861	4.708	4.861	617600	2981288.00
2018/09/19	4.852	4.950	4.842	4.918	381800	1869400.38
2018/09/20	4.918	4.950	4.904	4.917	294100	1446384.88
2018/09/21	4.942	5.105	4.913	5.000	713600	3575778.50
2018/09/25	4.998	5.003	4.859	4.982	253700	1261487.38
2018/09/26	4.982	5.039	4.965	5.007	436700	2190410.50
2018/09/27	5.075	5.075	4.958	4.985	306600	1524235.63
2018/09/28	4.983	4.999	4.940	4.992	529464	2635081.00
2018/10/08	4.975	4.999	4.867	4.897	337300	1665822.88
2018/10/09	4.890	4.915	4.818	4.839	134401	651483.75
2018/10/10	4.826	4.845	4.775	4.814	801200	3858518.00
2018/10/11	4.772	4.772	4.450	4.488	822400	3744269.25
2018/10/12	4.488	4.488	4.303	4.452	968400	4268925.50
2018/10/15	4.498	4.498	4.359	4.360	743000	3300031.25
2018/10/16	4.389	4.389	4.242	4.264	1132800	4856953.50
2018/10/17	4.379	4.379	4.202	4.300	1842000	7845809.50
2018/10/18	4.260	4.320	4.120	4.188	1592787	6685668.50
2018/10/19	4.165	4.299	4.123	4.294	1997972	8442067.00
2018/10/22	4.327	4.550	4.327	4.509	1935300	8615234.00
2018/10/23	4.520	4.544	4.400	4.429	1147400	5122740.00
2018/10/24	4.429	4.465	4.375	4.413	918700	4071288.50
2018/10/25	4.213	4.417	4.213	4.406	745700	3245440.00
2018/10/26	4.424	4.466	4.385	4.410	601100	2656806.50
2018/10/29	4.411	4.495	4.320	4.340	574300	2513610.00
2018/10/30	4.333	4.408	4.267	4.377	500000	2170450.00
2018/10/31	4.378	4.476	4.378	4.448	747700	3317843.00
2018/11/01	4.510	4.553	4.468	4.480	1824800	8216199.50
2018/11/02	4.640	4.646	4.543	4.646	3956700	18132636.00
2018/11/05	4.611	4.703	4.528	4.625	1829491	8450902.00
2018/11/06	4.600	4.628	4.570	4.626	730000	3351324.50
2018/11/07	4.616	4.675	4.597	4.606	824300	3818381.50
2018/11/08	4.649	4.689	4.572	4.572	249000	1148087.38
2018/11/09	4.572	4.580	4.536	4.562	640400	2921450.00
2018/11/12	4.562	4.683	4.554	4.681	1086500	5024510.50
2018/11/13	4.665	4.784	4.600	4.764	2631100	12418650.00
2018/11/14	4.748	4.800	4.728	4.746	941300	4478746.50
2018/11/15	4.746	4.824	4.735	4.824	653000	3117459.50
2018/11/16	4.849	4.897	4.814	4.865	1449700	7034100.00
2018/11/19	4.853	4.908	4.821	4.878	1037800	5035493.50
2018/11/20	4.866	4.866	4.736	4.743	1251500	5996107.00
2018/11/21	4.700	4.755	4.661	4.755	722300	3414974.75
2018/11/22	4.765	4.785	4.726	4.755	252177	1198707.88
2018/11/23	4.720	4.720	4.560	4.564	1084900	5012840.00
2018/11/26	4.564	4.602	4.540	4.565	440759	2012612.13
2018/11/27	4.560	4.606	4.560	4.587	237600	1090605.50
2018/11/28	4.587	4.638	4.526	4.637	1259800	5799676.50
2018/11/29	4.650	4.675	4.543	4.544	760900	3514899.00
2018/11/30	4.526	4.578	4.490	4.576	516700	2340614.50
2018/12/03	4.710	4.869	4.666	4.720	1835827	8642806.00
2018/12/04	4.720	4.744	4.690	4.739	774000	3650186.00
2018/12/05	4.698	4.730	4.653	4.705	668000	3134891.50
2018/12/06	4.664	4.677	4.601	4.612	772300	3587632.50
2018/12/07	4.625	4.630	4.591	4.611	208600	962418.69
2018/12/10	4.561	4.596	4.544	4.553	265900	1214201.13
2018/12/11	4.569	4.598	4.556	4.594	168400	770853.19
2018/12/12	4.615	4.619	4.576	4.595	156300	719687.00
2018/12/13	4.595	4.669	4.580	4.645	450900	2086775.13
2018/12/14	4.645	4.645	4.533	4.547	638200	2931896.50
2018/12/17	4.507	4.534	4.476	4.520	580000	2614345.50
2018/12/18	4.482	4.525	4.425	4.498	363300	1630447.00
2018/12/19	4.456	4.496	4.429	4.430	242700	1081392.50
2018/12/20	4.433	4.460	4.415	4.449	371700	1650182.13
2018/12/21	4.431	4.444	4.388	4.418	399300	1763842.25
2018/12/24	4.401	4.465	4.401	4.465	424200	1885658.63
2018/12/25	4.420	4.440	4.314	4.402	1135500	4957761.50
2018/12/26	4.402	4.424	4.376	4.391	542500	2385397.50
2018/12/27	4.448	4.490	4.345	4.345	686600	3028048.50
2018/12/28	4.357	4.379	4.325	4.346	325500	1415191.00
2019/01/02	4.380	4.380	4.308	4.312	529000	2289006.75
2019/01/03	4.312	4.367	4.290	4.299	283100	1223027.63
2019/01/04	4.280	4.395	4.252	4.389	447200	1940559.38
2019/01/07	4.389	4.481	4.389	4.479	612900	2726490.25
2019/01/08	4.479	4.480	4.446	4.460	277600	1238568.75
2019/01/09	4.478	4.542	4.460	4.479	725700	3271804.25
2019/01/10	4.465	4.512	4.455	4.463	538500	2414232.50
2019/01/11	4.483	4.508	4.456	4.499	284160	1274363.75
2019/01/14	4.490	4.518	4.476	4.482	905360	4067956.50
2019/01/15	4.478	4.556	4.465	4.546	905100	4097133.00
2019/01/16	4.536	4.557	4.524	4.531	865800	3930677.25
2019/01/17	4.531	4.545	4.486	4.493	1795000	8098117.50
2019/01/18	4.497	4.558	4.488	4.552	2290500	10351590.00
2019/01/21	4.545	4.600	4.545	4.564	2790300	12736848.00
2019/01/22	4.554	4.554	4.478	4.500	1721500	7801677.00
2019/01/23	4.492	4.512	4.480	4.499	1897900	8534347.00
2019/01/24	4.500	4.562	4.480	4.532	3035200	13700269.00
2019/01/25	4.532	4.559	4.516	4.526	3838200	17416120.00
2019/01/28	4.531	4.571	4.501	4.510	3913500	17745820.00
2019/01/29	4.506	4.506	4.370	4.436	3187900	14140908.00
2019/01/30	4.427	4.457	4.406	4.406	2673250	11843449.00
2019/01/31	4.406	4.430	4.331	4.365	4201700	18435606.00
2019/02/01	4.370	4.495	4.370	4.486	3518800	15576863.00
2019/02/11	4.491	4.602	4.491	4.596	3448200	15699140.00
2019/02/12	4.607	4.646	4.599	4.630	2353000	10869662.00
2019/02/13	4.630	4.725	4.622	4.707	3800000	17759856.00
2019/02/14	4.700	4.750	4.681	4.728	3909100	18418118.00
2019/02/15	4.718	4.743	4.691	4.703	4091800	19303550.00
2019/02/18	4.708	4.878	4.708	4.875	5569600	26766324.00
2019/02/19	4.896	4.910	4.818	4.867	4191599	20456520.00
2019/02/20	4.866	4.873	4.818	4.859	5932100	28816364.00
2019/02/21	4.864	4.960	4.836	4.864	8139900	39833416.00
2019/02/22	4.864	4.991	4.850	4.991	6385200	31342574.00
2019/02/25	5.030	5.313	5.030	5.267	21678100	112489296.00
2019/02/26	5.271	5.353	5.214	5.254	18397011	97251632.00
数据来源:通达信
